
========>...................] - ETA: 21:53 - loss: 0.3489 - acc: 0.8717
54375/60000 [==========================>...] - ETA: 3:23 - loss: 0.3567 - acc: 0.8724
54378/60000 [==========================>...] - ETA: 3:22 - loss: 0.3568 - acc: 0.8724
54381/60000 [==========================>...] - ETA: 3:22 - loss: 0.3568 - acc: 0.8724
54384/60000 [==========================>...] - ETA: 3:22 - loss: 0.3568 - acc: 0.8724
54387/60000 [==========================>...] - ETA: 3:22 - loss: 0.3568 - acc: 0.8724
54390/60000 [==========================>...] - ETA: 3:22 - loss: 0.3568 - acc: 0.8724
54393/60000 [==========================>...] - ETA: 3:22 - loss: 0.3568 - acc: 0.8724
54396/60000 [==========================>...] - ETA: 3:22 - loss: 0.3567 - acc: 0.8724
54399/60000 [==========================>...] - ETA: 3:22 - loss: 0.3567 - acc: 0.8724
54402/60000 [==========================>...] - ETA: 3:22 - loss: 0.3567 - acc: 0.8724
54405/60000 [==========================>...] - ETA: 3:22 - loss: 0.3567 - acc: 0.8724
54408/60000 [==========================>...] - ETA: 3:21 - loss: 0.3567 - acc: 0.8724
54411/60000 [==========================>...] - ETA: 3:21 - loss: 0.3567 - acc: 0.8724
54414/60000 [==========================>...] - ETA: 3:21 - loss: 0.3567 - acc: 0.8724
54417/60000 [==========================>...] - ETA: 3:21 - loss: 0.3567 - acc: 0.8724
54420/60000 [==========================>...] - ETA: 3:21 - loss: 0.3567 - acc: 0.8725
54423/60000 [==========================>...] - ETA: 3:21 - loss: 0.3567 - acc: 0.8724
54426/60000 [==========================>...] - ETA: 3:21 - loss: 0.3567 - acc: 0.8724
54429/60000 [==========================>...] - ETA: 3:21 - loss: 0.3567 - acc: 0.8724
54432/60000 [==========================>...] - ETA: 3:21 - loss: 0.3567 - acc: 0.8724
54435/60000 [==========================>...] - ETA: 3:20 - loss: 0.3567 - acc: 0.8724
54438/60000 [==========================>...] - ETA: 3:20 - loss: 0.3566 - acc: 0.8724
54441/60000 [==========================>...] - ETA: 3:20 - loss: 0.3566 - acc: 0.8724
54444/60000 [==========================>...] - ETA: 3:20 - loss: 0.3566 - acc: 0.8724
54447/60000 [==========================>...] - ETA: 3:20 - loss: 0.3567 - acc: 0.8724
54450/60000 [==========================>...] - ETA: 3:20 - loss: 0.3566 - acc: 0.8724
54453/60000 [==========================>...] - ETA: 3:20 - loss: 0.3566 - acc: 0.8724
54456/60000 [==========================>...] - ETA: 3:20 - loss: 0.3566 - acc: 0.8724
54459/60000 [==========================>...] - ETA: 3:20 - loss: 0.3566 - acc: 0.8724
54462/60000 [==========================>...] - ETA: 3:19 - loss: 0.3566 - acc: 0.8724
54465/60000 [==========================>...] - ETA: 3:19 - loss: 0.3566 - acc: 0.8724
54468/60000 [==========================>...] - ETA: 3:19 - loss: 0.3566 - acc: 0.8724
54471/60000 [==========================>...] - ETA: 3:19 - loss: 0.3566 - acc: 0.8724
54474/60000 [==========================>...] - ETA: 3:19 - loss: 0.3566 - acc: 0.8724
54477/60000 [==========================>...] - ETA: 3:19 - loss: 0.3566 - acc: 0.8724
54480/60000 [==========================>...] - ETA: 3:19 - loss: 0.3566 - acc: 0.8724
54483/60000 [==========================>...] - ETA: 3:19 - loss: 0.3566 - acc: 0.8725
54486/60000 [==========================>...] - ETA: 3:19 - loss: 0.3566 - acc: 0.8724
54489/60000 [==========================>...] - ETA: 3:18 - loss: 0.3566 - acc: 0.8725
54492/60000 [==========================>...] - ETA: 3:18 - loss: 0.3566 - acc: 0.8725
54495/60000 [==========================>...] - ETA: 3:18 - loss: 0.3566 - acc: 0.8724
54498/60000 [==========================>...] - ETA: 3:18 - loss: 0.3566 - acc: 0.8725
54501/60000 [==========================>...] - ETA: 3:18 - loss: 0.3566 - acc: 0.8724
54504/60000 [==========================>...] - ETA: 3:18 - loss: 0.3567 - acc: 0.8724
54507/60000 [==========================>...] - ETA: 3:18 - loss: 0.3567 - acc: 0.8724
54510/60000 [==========================>...] - ETA: 3:18 - loss: 0.3567 - acc: 0.8724
54513/60000 [==========================>...] - ETA: 3:18 - loss: 0.3567 - acc: 0.8724
54516/60000 [==========================>...] - ETA: 3:17 - loss: 0.3567 - acc: 0.8724
54519/60000 [==========================>...] - ETA: 3:17 - loss: 0.3568 - acc: 0.8724
54522/60000 [==========================>...] - ETA: 3:17 - loss: 0.3568 - acc: 0.8724
54525/60000 [==========================>...] - ETA: 3:17 - loss: 0.3567 - acc: 0.8724
54528/60000 [==========================>...] - ETA: 3:17 - loss: 0.3567 - acc: 0.8724
54531/60000 [==========================>...] - ETA: 3:17 - loss: 0.3567 - acc: 0.8724
54534/60000 [==========================>...] - ETA: 3:17 - loss: 0.3567 - acc: 0.8724
54537/60000 [==========================>...] - ETA: 3:17 - loss: 0.3567 - acc: 0.8724
54540/60000 [==========================>...] - ETA: 3:17 - loss: 0.3567 - acc: 0.8724
54543/60000 [==========================>...] - ETA: 3:17 - loss: 0.3567 - acc: 0.8724
54546/60000 [==========================>...] - ETA: 3:16 - loss: 0.3568 - acc: 0.8724
54549/60000 [==========================>...] - ETA: 3:16 - loss: 0.3568 - acc: 0.8724
54552/60000 [==========================>...] - ETA: 3:16 - loss: 0.3568 - acc: 0.8724
54555/60000 [==========================>...] - ETA: 3:16 - loss: 0.3568 - acc: 0.8724
54558/60000 [==========================>...] - ETA: 3:16 - loss: 0.3567 - acc: 0.8724
54561/60000 [==========================>...] - ETA: 3:16 - loss: 0.3568 - acc: 0.8724
54564/60000 [==========================>...] - ETA: 3:16 - loss: 0.3568 - acc: 0.8724
54567/60000 [==========================>...] - ETA: 3:16 - loss: 0.3568 - acc: 0.8723
54570/60000 [==========================>...] - ETA: 3:16 - loss: 0.3568 - acc: 0.8723
54573/60000 [==========================>...] - ETA: 3:15 - loss: 0.3568 - acc: 0.8723
54576/60000 [==========================>...] - ETA: 3:15 - loss: 0.3567 - acc: 0.8723
54579/60000 [==========================>...] - ETA: 3:15 - loss: 0.3567 - acc: 0.8724
54582/60000 [==========================>...] - ETA: 3:15 - loss: 0.3567 - acc: 0.8724
54585/60000 [==========================>...] - ETA: 3:15 - loss: 0.3567 - acc: 0.8723
54588/60000 [==========================>...] - ETA: 3:15 - loss: 0.3567 - acc: 0.8724
54591/60000 [==========================>...] - ETA: 3:15 - loss: 0.3567 - acc: 0.8723
54594/60000 [==========================>...] - ETA: 3:15 - loss: 0.3567 - acc: 0.8723
54597/60000 [==========================>...] - ETA: 3:15 - loss: 0.3567 - acc: 0.8723
54600/60000 [==========================>...] - ETA: 3:14 - loss: 0.3567 - acc: 0.8723
54603/60000 [==========================>...] - ETA: 3:14 - loss: 0.3567 - acc: 0.8723
54606/60000 [==========================>...] - ETA: 3:14 - loss: 0.3567 - acc: 0.8723
54609/60000 [==========================>...] - ETA: 3:14 - loss: 0.3567 - acc: 0.8723
54612/60000 [==========================>...] - ETA: 3:14 - loss: 0.3567 - acc: 0.8723
54615/60000 [==========================>...] - ETA: 3:14 - loss: 0.3567 - acc: 0.8723
54618/60000 [==========================>...] - ETA: 3:14 - loss: 0.3567 - acc: 0.8723
54621/60000 [==========================>...] - ETA: 3:14 - loss: 0.3567 - acc: 0.8723
54624/60000 [==========================>...] - ETA: 3:14 - loss: 0.3567 - acc: 0.8723
54627/60000 [==========================>...] - ETA: 3:13 - loss: 0.3567 - acc: 0.8723
54630/60000 [==========================>...] - ETA: 3:13 - loss: 0.3567 - acc: 0.8723
54633/60000 [==========================>...] - ETA: 3:13 - loss: 0.3567 - acc: 0.8723
54636/60000 [==========================>...] - ETA: 3:13 - loss: 0.3567 - acc: 0.8723
54639/60000 [==========================>...] - ETA: 3:13 - loss: 0.3567 - acc: 0.8723
54642/60000 [==========================>...] - ETA: 3:13 - loss: 0.3566 - acc: 0.8724
54645/60000 [==========================>...] - ETA: 3:13 - loss: 0.3566 - acc: 0.8724
54648/60000 [==========================>...] - ETA: 3:13 - loss: 0.3566 - acc: 0.8724
54651/60000 [==========================>...] - ETA: 3:13 - loss: 0.3566 - acc: 0.8724
54654/60000 [==========================>...] - ETA: 3:13 - loss: 0.3566 - acc: 0.8724
54657/60000 [==========================>...] - ETA: 3:12 - loss: 0.3566 - acc: 0.8724
54660/60000 [==========================>...] - ETA: 3:12 - loss: 0.3567 - acc: 0.8724
54663/60000 [==========================>...] - ETA: 3:12 - loss: 0.3567 - acc: 0.8723
54666/60000 [==========================>...] - ETA: 3:12 - loss: 0.3566 - acc: 0.8724
54669/60000 [==========================>...] - ETA: 3:12 - loss: 0.3566 - acc: 0.8724
54672/60000 [==========================>...] - ETA: 3:12 - loss: 0.3566 - acc: 0.8724
54675/60000 [==========================>...] - ETA: 3:12 - loss: 0.3566 - acc: 0.8724
54678/60000 [==========================>...] - ETA: 3:12 - loss: 0.3566 - acc: 0.8724
54681/60000 [==========================>...] - ETA: 3:12 - loss: 0.3566 - acc: 0.8724
54684/60000 [==========================>...] - ETA: 3:11 - loss: 0.3566 - acc: 0.8724
54687/60000 [==========================>...] - ETA: 3:11 - loss: 0.3566 - acc: 0.8724
54690/60000 [==========================>...] - ETA: 3:11 - loss: 0.3566 - acc: 0.8724
54693/60000 [==========================>...] - ETA: 3:11 - loss: 0.3566 - acc: 0.8724
54696/60000 [==========================>...] - ETA: 3:11 - loss: 0.3565 - acc: 0.8724
54699/60000 [==========================>...] - ETA: 3:11 - loss: 0.3565 - acc: 0.8724
54702/60000 [==========================>...] - ETA: 3:11 - loss: 0.3565 - acc: 0.8724
54705/60000 [==========================>...] - ETA: 3:11 - loss: 0.3565 - acc: 0.8724
54708/60000 [==========================>...] - ETA: 3:11 - loss: 0.3565 - acc: 0.8724
54711/60000 [==========================>...] - ETA: 3:10 - loss: 0.3566 - acc: 0.8724
54714/60000 [==========================>...] - ETA: 3:10 - loss: 0.3566 - acc: 0.8724
54717/60000 [==========================>...] - ETA: 3:10 - loss: 0.3565 - acc: 0.8724
54720/60000 [==========================>...] - ETA: 3:10 - loss: 0.3566 - acc: 0.8724
54723/60000 [==========================>...] - ETA: 3:10 - loss: 0.3566 - acc: 0.8724
54726/60000 [==========================>...] - ETA: 3:10 - loss: 0.3566 - acc: 0.8723
54729/60000 [==========================>...] - ETA: 3:10 - loss: 0.3566 - acc: 0.8724
54732/60000 [==========================>...] - ETA: 3:10 - loss: 0.3566 - acc: 0.8724
54735/60000 [==========================>...] - ETA: 3:10 - loss: 0.3566 - acc: 0.8724
54738/60000 [==========================>...] - ETA: 3:09 - loss: 0.3566 - acc: 0.8724
54741/60000 [==========================>...] - ETA: 3:09 - loss: 0.3565 - acc: 0.8724
54744/60000 [==========================>...] - ETA: 3:09 - loss: 0.3565 - acc: 0.8724
54747/60000 [==========================>...] - ETA: 3:09 - loss: 0.3566 - acc: 0.8724
54750/60000 [==========================>...] - ETA: 3:09 - loss: 0.3566 - acc: 0.8723
54753/60000 [==========================>...] - ETA: 3:09 - loss: 0.3566 - acc: 0.8723
54756/60000 [==========================>...] - ETA: 3:09 - loss: 0.3566 - acc: 0.8723
54759/60000 [==========================>...] - ETA: 3:09 - loss: 0.3566 - acc: 0.8723
54762/60000 [==========================>...] - ETA: 3:09 - loss: 0.3565 - acc: 0.8724
54765/60000 [==========================>...] - ETA: 3:08 - loss: 0.3567 - acc: 0.8723
54768/60000 [==========================>...] - ETA: 3:08 - loss: 0.3567 - acc: 0.8723
54771/60000 [==========================>...] - ETA: 3:08 - loss: 0.3567 - acc: 0.8723
54774/60000 [==========================>...] - ETA: 3:08 - loss: 0.3567 - acc: 0.8723
54777/60000 [==========================>...] - ETA: 3:08 - loss: 0.3567 - acc: 0.8723
54780/60000 [==========================>...] - ETA: 3:08 - loss: 0.3567 - acc: 0.8723
54783/60000 [==========================>...] - ETA: 3:08 - loss: 0.3567 - acc: 0.8724
54786/60000 [==========================>...] - ETA: 3:08 - loss: 0.3566 - acc: 0.8724
54789/60000 [==========================>...] - ETA: 3:08 - loss: 0.3566 - acc: 0.8724
54792/60000 [==========================>...] - ETA: 3:08 - loss: 0.3566 - acc: 0.8724
54795/60000 [==========================>...] - ETA: 3:07 - loss: 0.3566 - acc: 0.8724
54798/60000 [==========================>...] - ETA: 3:07 - loss: 0.3566 - acc: 0.8724
54801/60000 [==========================>...] - ETA: 3:07 - loss: 0.3566 - acc: 0.8724
54804/60000 [==========================>...] - ETA: 3:07 - loss: 0.3566 - acc: 0.8724
54807/60000 [==========================>...] - ETA: 3:07 - loss: 0.3566 - acc: 0.8724
54810/60000 [==========================>...] - ETA: 3:07 - loss: 0.3566 - acc: 0.8723
54813/60000 [==========================>...] - ETA: 3:07 - loss: 0.3566 - acc: 0.8723
54816/60000 [==========================>...] - ETA: 3:07 - loss: 0.3566 - acc: 0.8723
54819/60000 [==========================>...] - ETA: 3:07 - loss: 0.3566 - acc: 0.8723
54822/60000 [==========================>...] - ETA: 3:06 - loss: 0.3566 - acc: 0.8723
54825/60000 [==========================>...] - ETA: 3:06 - loss: 0.3566 - acc: 0.8723
54828/60000 [==========================>...] - ETA: 3:06 - loss: 0.3566 - acc: 0.8723
54831/60000 [==========================>...] - ETA: 3:06 - loss: 0.3566 - acc: 0.8723
54834/60000 [==========================>...] - ETA: 3:06 - loss: 0.3566 - acc: 0.8723
54837/60000 [==========================>...] - ETA: 3:06 - loss: 0.3566 - acc: 0.8723
54840/60000 [==========================>...] - ETA: 3:06 - loss: 0.3566 - acc: 0.8723
54843/60000 [==========================>...] - ETA: 3:06 - loss: 0.3566 - acc: 0.8723
54846/60000 [==========================>...] - ETA: 3:06 - loss: 0.3567 - acc: 0.8723
54849/60000 [==========================>...] - ETA: 3:05 - loss: 0.3566 - acc: 0.8723
54852/60000 [==========================>...] - ETA: 3:05 - loss: 0.3566 - acc: 0.8723
54855/60000 [==========================>...] - ETA: 3:05 - loss: 0.3566 - acc: 0.8723
54858/60000 [==========================>...] - ETA: 3:05 - loss: 0.3566 - acc: 0.8723
54861/60000 [==========================>...] - ETA: 3:05 - loss: 0.3566 - acc: 0.8723
54864/60000 [==========================>...] - ETA: 3:05 - loss: 0.3566 - acc: 0.8723
54867/60000 [==========================>...] - ETA: 3:05 - loss: 0.3566 - acc: 0.8723
54870/60000 [==========================>...] - ETA: 3:05 - loss: 0.3566 - acc: 0.8723
54873/60000 [==========================>...] - ETA: 3:05 - loss: 0.3566 - acc: 0.8723
54876/60000 [==========================>...] - ETA: 3:04 - loss: 0.3566 - acc: 0.8723
54879/60000 [==========================>...] - ETA: 3:04 - loss: 0.3566 - acc: 0.8723
54882/60000 [==========================>...] - ETA: 3:04 - loss: 0.3566 - acc: 0.8723
54885/60000 [==========================>...] - ETA: 3:04 - loss: 0.3566 - acc: 0.8723
54888/60000 [==========================>...] - ETA: 3:04 - loss: 0.3566 - acc: 0.8723
54891/60000 [==========================>...] - ETA: 3:04 - loss: 0.3566 - acc: 0.8723
54894/60000 [==========================>...] - ETA: 3:04 - loss: 0.3566 - acc: 0.8723
54897/60000 [==========================>...] - ETA: 3:04 - loss: 0.3566 - acc: 0.8723
54900/60000 [==========================>...] - ETA: 3:04 - loss: 0.3567 - acc: 0.8722
54903/60000 [==========================>...] - ETA: 3:04 - loss: 0.3567 - acc: 0.8722
54906/60000 [==========================>...] - ETA: 3:03 - loss: 0.3567 - acc: 0.8723
54909/60000 [==========================>...] - ETA: 3:03 - loss: 0.3567 - acc: 0.8723
54912/60000 [==========================>...] - ETA: 3:03 - loss: 0.3566 - acc: 0.8723
54915/60000 [==========================>...] - ETA: 3:03 - loss: 0.3567 - acc: 0.8723
54918/60000 [==========================>...] - ETA: 3:03 - loss: 0.3567 - acc: 0.8722
54921/60000 [==========================>...] - ETA: 3:03 - loss: 0.3567 - acc: 0.8723
54924/60000 [==========================>...] - ETA: 3:03 - loss: 0.3566 - acc: 0.8723
54927/60000 [==========================>...] - ETA: 3:03 - loss: 0.3566 - acc: 0.8723
54930/60000 [==========================>...] - ETA: 3:03 - loss: 0.3567 - acc: 0.8723
54933/60000 [==========================>...] - ETA: 3:02 - loss: 0.3566 - acc: 0.8723
54936/60000 [==========================>...] - ETA: 3:02 - loss: 0.3566 - acc: 0.8723
54939/60000 [==========================>...] - ETA: 3:02 - loss: 0.3566 - acc: 0.8723
54942/60000 [==========================>...] - ETA: 3:02 - loss: 0.3566 - acc: 0.8723
54945/60000 [==========================>...] - ETA: 3:02 - loss: 0.3566 - acc: 0.8723
54948/60000 [==========================>...] - ETA: 3:02 - loss: 0.3565 - acc: 0.8723
54951/60000 [==========================>...] - ETA: 3:02 - loss: 0.3566 - acc: 0.8723
54954/60000 [==========================>...] - ETA: 3:02 - loss: 0.3566 - acc: 0.8723
